2026-08-01 22:48:12,499 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-08-01 22:48:13,375 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_5dbea8e2-4a85-4831-9985-48153db04197.png
2026-08-01 22:48:13,375 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-08-01 22:48:13,497 | ApplicationRunner | INFO | Kmeans plot completed
2026-08-01 22:48:13,497 | ApplicationRunner | INFO | Running KNN
2026-08-01 22:48:13,498 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-08-01 22:48:13,542 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-08-01 22:48:13,677 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-08-01 22:48:13,677 | ApplicationRunner | INFO | KNN Completed
2026-08-01 22:48:13,677 | ApplicationRunner | INFO | Running Data combiner
2026-08-01 22:48:13,677 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-08-01 22:48:13,691 | AppPreprocessing | INFO | datacombiner: returning shape (10, 36)
2026-08-01 22:48:13,692 | AppPreprocessing | INFO | alternativedatacombiner: enriching 10 alternative row(s)
2026-08-01 22:48:13,705 | AppPreprocessing | INFO | alternativedatacombiner: returning shape (10, 8)
2026-08-01 22:48:13,705 | ApplicationRunner | INFO | Data combiner completed
2026-08-01 22:48:13,705 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-10 00:51:52,063 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-10 00:51:52,063 | ApplicationRunner | INFO | exclusionchecker=True and diseasechecker=False
2026-08-10 00:51:52,063 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-08-10 00:51:52,063 | AppPreprocessing | INFO | genetoesng: resolving 3 gene symbol(s) to ENSG
2026-08-10 00:51:52,128 | AppPreprocessing | INFO | genetoesng: resolved 3 ENSG id(s)
2026-08-10 00:51:52,128 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 3 ENSG id(s)
2026-08-10 00:51:52,150 | AppPreprocessing | INFO | esngtoprotein: 3 protein(s) found, 0 ENSG id(s) without a protein (0-fill placeholders)
2026-08-10 00:51:52,155 | AppPreprocessing | INFO | depmapreader: extracting 3 ENSG column(s)
2026-08-10 00:51:58,792 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-08-10 00:51:58,792 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 4)
2026-08-10 00:51:58,840 | AppPreprocessing | INFO | hparnareader: extracting 3 ENSG column(s)
2026-08-10 00:52:04,920 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-10 00:52:04,920 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-08-10 00:52:04,920 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 4)
2026-08-10 00:52:04,942 | AppPreprocessing | INFO | proteinreader: extracting 3 protein column(s)
2026-08-10 00:52:06,095 | AppPreprocessing | INFO | protein: protein -> 3 found, 0 NaN-filled (not found)
2026-08-10 00:52:06,096 | AppPreprocessing | INFO | proteinreader: returning shape (375, 4)
2026-08-10 00:52:06,108 | AppPreprocessing | INFO | similarityreader: extracting 3 gene cosine column(s)
2026-08-10 00:52:16,630 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 3 found, 0 NaN-filled (not found)
2026-08-10 00:52:16,630 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 4)
2026-08-10 00:52:16,751 | ApplicationRunner | INFO | target_df shape is (1479, 10)
2026-08-10 00:52:16,752 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-08-10 00:52:16,937 | ApplicationRunner | INFO | Resolving exclusion ids and reading exclusion omic tables
2026-08-10 00:52:16,938 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-08-10 00:52:16,980 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-08-10 00:52:16,980 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-08-10 00:52:17,021 | AppPreprocessing | INFO | esngtoprotein: 0 protein(s) found, 1 ENSG id(s) without a protein (0-fill placeholders)
2026-08-10 00:52:17,022 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-08-10 00:52:30,022 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-10 00:52:30,022 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-08-10 00:52:30,056 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-08-10 00:52:36,476 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-10 00:52:36,476 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-10 00:52:36,476 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-08-10 00:52:36,507 | AppPreprocessing | INFO | proteinreader: extracting 0 protein column(s)
2026-08-10 00:52:37,516 | AppPreprocessing | INFO | protein: protein -> 0 found, 0 NaN-filled (not found)
2026-08-10 00:52:37,516 | AppPreprocessing | INFO | proteinreader: returning shape (375, 1)
2026-08-10 00:52:37,523 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-08-10 00:52:45,749 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-10 00:52:45,749 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-08-10 00:52:45,819 | ApplicationRunner | INFO | exclusion_df shape is (1479, 4)
2026-08-10 00:52:45,819 | ApplicationRunner | INFO | Releasing exclusion reader frames from memory
2026-08-10 00:52:45,922 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-08-10 00:52:45,927 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 10)
2026-08-10 00:52:45,927 | Scoring | INFO | calculateevidencescore: 9 value column(s)
2026-08-10 00:52:45,927 | Scoring | INFO | target_evidence: min=0.0657 max=0.6891
2026-08-10 00:52:45,927 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 4)
2026-08-10 00:52:45,927 | Scoring | INFO | calculatesimilarityscore: 3 cosine column(s)
2026-08-10 00:52:45,939 | Scoring | INFO | target_similarity: min=0.1348 max=0.8328
2026-08-10 00:52:45,940 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-08-10 00:52:46,037 | ApplicationRunner | INFO | Calculating the confidence score
2026-08-10 00:52:46,038 | Scoring | INFO | calculateconfidencescore: input shape (1479, 13)
2026-08-10 00:52:46,038 | Scoring | INFO | calculateconfidencescore: pooling 12 value column(s)
2026-08-10 00:52:46,281 | Scoring | INFO | confidence_score: nulls=0 of 1479
2026-08-10 00:52:46,281 | ApplicationRunner | INFO | Releasing confidence input frame from memory
2026-08-10 00:52:46,361 | ApplicationRunner | INFO | Scoring: evidence and similarity (exclusion)
2026-08-10 00:52:46,361 | Scoring | INFO | calculateevidencescore (type=exclusion): input shape (1479, 4)
2026-08-10 00:52:46,361 | Scoring | INFO | calculateevidencescore: 3 value column(s)
2026-08-10 00:52:46,361 | Scoring | INFO | exclusion_penalty: min=0.2231 max=0.6761
2026-08-10 00:52:46,361 | Scoring | INFO | calculatesimilarityscore (type=exclusion): input shape (1479, 2)
2026-08-10 00:52:46,361 | Scoring | INFO | calculatesimilarityscore: 1 cosine column(s)
2026-08-10 00:52:46,373 | Scoring | INFO | exclusion_similarity_penalty: min=0.2231 max=0.9990
2026-08-10 00:52:46,374 | ApplicationRunner | INFO | Releasing exclusion cosine frame from memory
2026-08-10 00:52:46,459 | Scoring | INFO | calculatenetevidencescore (type=exclusion): input shape (1479, 5)
2026-08-10 00:52:46,462 | Scoring | INFO | calculatenetsimilarityscore (type=exclusion): input shape (1479, 5)
2026-08-10 00:52:46,463 | ApplicationRunner | INFO | Releasing intermediate evidence/similarity frames from memory
2026-08-10 00:52:46,538 | ApplicationRunner | INFO | Releasing target evidence/similarity frames from memory
2026-08-10 00:52:46,618 | ApplicationRunner | INFO | Assembling final score (net_similarity x net_evidence x confidence)
2026-08-10 00:52:46,622 | Scoring | INFO | finalscoring: input shape (1479, 14)
2026-08-10 00:52:46,622 | Scoring | INFO | final_score: nulls=0 of 1479
2026-08-10 00:52:46,626 | ApplicationRunner | INFO | Releasing net score component frames from memory
2026-08-10 00:52:46,713 | ApplicationRunner | INFO | Releasing feature and final-score frames from memory
2026-08-10 00:52:46,788 | ApplicationRunner | INFO | Fusion flagging over 4 gene(s); filter=1
2026-08-10 00:52:46,788 | Fusion | INFO | fusionflagger: 1479 cell line(s), 4 gene(s)
2026-08-10 00:52:47,875 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-08-10 00:52:47,890 | Fusion | INFO | fusionflagger: 0 matching fusion row(s) and 0 distinct flagged ModelID(s)
2026-08-10 00:52:47,890 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-08-10 00:52:48,005 | Fusion | INFO | fusionflagger: 0 cell line(s) flagged Yes
2026-08-10 00:52:48,106 | Fusion | INFO | remove_fusion_models: 1479 row(s) in
2026-08-10 00:52:48,106 | Fusion | INFO | remove_fusion_models: 1479 row(s) retained after dropping fusion-positive
2026-08-10 00:52:48,106 | ApplicationRunner | INFO | Mutation flagging over 4 gene(s); filter=1
2026-08-10 00:52:48,106 | Mutation | INFO | mutationflager: 1479 cell line(s), 4 gene(s)
2026-08-10 00:53:00,073 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-10 00:53:00,974 | Mutation | INFO | mutationflager: 66 distinct ModelID(s) with a matching mutation
2026-08-10 00:53:00,980 | Mutation | INFO | mutationflager: 56 cell line(s) flagged Yes
2026-08-10 00:53:01,103 | Mutation | INFO | remove_mutation_models: 1479 row(s) in
2026-08-10 00:53:01,103 | Mutation | INFO | remove_mutation_models: 1423 row(s) retained after dropping mutation-positive
2026-08-10 00:53:01,103 | ApplicationRunner | INFO | Filtering the dataset for the cell line names
2026-08-10 00:53:01,103 | AppPreprocessing | INFO | Getting the master look up table
2026-08-10 00:53:01,207 | AppPreprocessing | INFO | Filtering the required columns
2026-08-10 00:53:01,209 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-10 00:53:01,353 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-10 00:53:01,355 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-10 00:53:01,359 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-08-10 00:53:01,468 | ApplicationRunner | INFO | Getting Metabolomnic data
2026-08-10 00:53:01,469 | AppPreprocessing | INFO | Getting the metabolomnic data
2026-08-10 00:53:01,523 | ApplicationRunner | INFO | Generating LLM explanation
2026-08-10 00:53:01,524 | Explanation | INFO | generate_explanation: starting
2026-08-10 00:53:01,524 | Explanation | INFO | generate_explanation: exclusionapplied=True fusionfilter=True mutationfilter=True disease=None
2026-08-10 00:53:01,527 | Explanation | INFO | _row_digest: built 10 record(s) with columns ['ModelID', 'final_score', 'net_similarity', 'net_evidence', 'confidence_score', 'modality_score', 'agreement', 'target_similarity', 'target_evidence', 'exclusion_evidence', 'exclusion_percentile', 'exclusion_penalty', 'exclusion_similarity', 'exclusion_similarity_percentile', 'exclusion_similarity_penalty', 'fusion_flag', 'mutation_flag']
2026-08-10 00:53:01,530 | Explanation | INFO | _population_context: {'total_candidates': 1355, 'final_score_min': 0.0011, 'final_score_max': 0.1942, 'final_score_median': 0.0194, 'fusion_flag_yes_count': 0, 'mutation_flag_yes_count': 0}
2026-08-10 00:53:01,530 | Explanation | INFO | generate_explanation: prompt built (system=994 chars, user=11257 chars)
2026-08-10 00:53:01,640 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-10 00:58:22,648 | Explanation | INFO | ollama_chat: received 6042 character(s)
2026-08-10 00:58:22,650 | Explanation | INFO | generate_explanation: explanation generated (6042 chars)
2026-08-10 00:58:22,677 | ApplicationRunner | INFO | Running KMeans plot
2026-08-10 00:58:22,678 | ModelLoader | INFO | kmeansonthedata: 10 selected cell line(s)
2026-08-10 00:58:23,570 | ModelLoader | INFO | kmeansonthedata: factor matrix (1479, 20); predicting clusters
2026-08-10 00:58:23,760 | ModelLoader | INFO | kmeansonthedata: generating UMAP projection (full 1479-row manifold)
2026-08-10 00:58:53,325 | ModelLoader | INFO | kmeansonthedata: 10 of 10 chosen id(s) located on the map
2026-08-10 00:58:53,325 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-08-10 00:58:55,946 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_616d0f0a-8cbe-438d-8f7f-d1a51daa5fdf.png
2026-08-10 00:58:55,946 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-08-10 00:58:56,166 | ApplicationRunner | INFO | Kmeans plot completed
2026-08-10 00:58:56,166 | ApplicationRunner | INFO | Running KNN
2026-08-10 00:58:56,178 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-08-10 00:58:56,273 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-08-10 00:58:56,496 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-08-10 00:58:56,496 | ApplicationRunner | INFO | KNN Completed
2026-08-10 00:58:56,496 | ApplicationRunner | INFO | Running Data combiner
2026-08-10 00:58:56,496 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-08-10 00:58:56,518 | AppPreprocessing | INFO | datacombiner: returning shape (10, 36)
2026-08-10 00:58:56,519 | AppPreprocessing | INFO | alternativedatacombiner: enriching 10 alternative row(s)
2026-08-10 00:58:56,532 | AppPreprocessing | INFO | alternativedatacombiner: returning shape (10, 8)
2026-08-10 00:58:56,532 | ApplicationRunner | INFO | Data combiner completed
2026-08-10 00:58:56,532 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-10 14:19:30,574 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-10 14:19:30,574 | ApplicationRunner | INFO | exclusionchecker=True and diseasechecker=False
2026-08-10 14:19:30,575 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-08-10 14:19:30,575 | AppPreprocessing | INFO | genetoesng: resolving 3 gene symbol(s) to ENSG
2026-08-10 14:19:30,667 | AppPreprocessing | INFO | genetoesng: resolved 3 ENSG id(s)
2026-08-10 14:19:30,669 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 3 ENSG id(s)
2026-08-10 14:19:30,711 | AppPreprocessing | INFO | esngtoprotein: 3 protein(s) found, 0 ENSG id(s) without a protein (0-fill placeholders)
2026-08-10 14:19:30,711 | AppPreprocessing | INFO | depmapreader: extracting 3 ENSG column(s)
2026-08-10 14:19:42,183 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-08-10 14:19:42,185 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 4)
2026-08-10 14:19:42,233 | AppPreprocessing | INFO | hparnareader: extracting 3 ENSG column(s)
2026-08-10 14:19:49,471 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-10 14:19:49,471 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 3 found, 0 NaN-filled (not found)
2026-08-10 14:19:49,471 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 4)
2026-08-10 14:19:49,513 | AppPreprocessing | INFO | proteinreader: extracting 3 protein column(s)
2026-08-10 14:19:50,519 | AppPreprocessing | INFO | protein: protein -> 3 found, 0 NaN-filled (not found)
2026-08-10 14:19:50,519 | AppPreprocessing | INFO | proteinreader: returning shape (375, 4)
2026-08-10 14:19:50,540 | AppPreprocessing | INFO | similarityreader: extracting 3 gene cosine column(s)
2026-08-10 14:19:58,628 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 3 found, 0 NaN-filled (not found)
2026-08-10 14:19:58,630 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 4)
2026-08-10 14:19:58,678 | ApplicationRunner | INFO | target_df shape is (1479, 10)
2026-08-10 14:19:58,678 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-08-10 14:19:58,785 | ApplicationRunner | INFO | Resolving exclusion ids and reading exclusion omic tables
2026-08-10 14:19:58,786 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
